[2026-06-18 20:56:11] Scout (ATT WINS): att=19, def=0, losses=0, spy_level=4, only_spies=true
[2026-06-18 20:56:11] Scout (ATT WINS): att=13, def=0, losses=0, spy_level=4, only_spies=true
[2026-06-18 20:56:11] Scout (ATT WINS): att=87, def=0, losses=0, spy_level=4, only_spies=true
[2026-06-18 20:56:11] Scout (ATT WINS): att=140, def=0, losses=0, spy_level=4, only_spies=true
[2026-06-18 20:56:11] Scout (ATT WINS): att=195, def=0, losses=0, spy_level=4, only_spies=true
[2026-06-18 20:56:11] Scout (ATT WINS): att=32, def=0, losses=0, spy_level=4, only_spies=true
[2026-06-18 20:56:11] Scout (ATT WINS): att=0, def=0, losses=, spy_level=0, only_spies=false
[2026-06-18 20:56:12] Scout (ATT WINS): att=0, def=0, losses=, spy_level=0, only_spies=false
[2026-06-18 20:56:13] Scout (ATT WINS): att=199, def=0, losses=0, spy_level=4, only_spies=true
[2026-06-18 20:56:13] Scout (ATT WINS): att=33, def=0, losses=0, spy_level=4, only_spies=true
[2026-06-18 20:56:13] Scout (ATT WINS): att=36, def=0, losses=0, spy_level=4, only_spies=true
[2026-06-18 20:56:13] Scout (ATT WINS): att=39, def=0, losses=0, spy_level=4, only_spies=true
[2026-06-18 20:56:13] Scout (ATT WINS): att=199, def=0, losses=0, spy_level=4, only_spies=true
[2026-06-18 20:56:13] Scout (ATT WINS): att=35, def=0, losses=0, spy_level=4, only_spies=true
[2026-06-18 20:56:13] Scout (ATT WINS): att=10, def=0, losses=0, spy_level=4, only_spies=false
[2026-06-18 20:56:13] Scout (ATT WINS): att=485, def=0, losses=0, spy_level=4, only_spies=true
[2026-06-18 20:56:13] Scout (ATT WINS): att=39, def=0, losses=0, spy_level=4, only_spies=true
[2026-06-18 20:56:13] Scout (ATT WINS): att=10, def=0, losses=0, spy_level=4, only_spies=false
[2026-06-18 20:56:13] Scout (ATT WINS): att=32, def=0, losses=0, spy_level=4, only_spies=true
[2026-06-18 20:56:13] Scout (ATT WINS): att=0, def=0, losses=, spy_level=0, only_spies=false
[2026-06-18 20:56:13] Scout (ATT WINS): att=0, def=0, losses=, spy_level=0, only_spies=false
[2026-06-18 20:56:13] Scout (ATT WINS): att=0, def=0, losses=, spy_level=0, only_spies=false
[2026-06-18 20:56:13] Scout (ATT WINS): att=0, def=0, losses=, spy_level=0, only_spies=false
[2026-06-18 20:56:15] Scout (ATT WINS): att=34, def=0, losses=0, spy_level=4, only_spies=true
[2026-06-18 20:56:15] Scout (ATT WINS): att=38, def=0, losses=0, spy_level=4, only_spies=true
[2026-06-18 20:56:15] Scout (ATT WINS): att=66, def=0, losses=0, spy_level=4, only_spies=true
[2026-06-18 20:56:15] Scout (ATT WINS): att=0, def=0, losses=, spy_level=0, only_spies=false
[2026-06-18 20:56:15] Scout (ATT WINS): att=0, def=0, losses=, spy_level=0, only_spies=false
[2026-06-18 20:56:15] Scout (ATT WINS): att=0, def=0, losses=, spy_level=0, only_spies=false
[2026-06-18 20:56:15] Scout (ATT WINS): att=0, def=0, losses=, spy_level=0, only_spies=false
[2026-06-18 20:56:15] Scout (ATT WINS): att=0, def=0, losses=, spy_level=0, only_spies=false
[2026-06-18 20:56:15] Scout (ATT WINS): att=0, def=0, losses=, spy_level=0, only_spies=false
[2026-06-18 20:56:16] Scout (ATT WINS): att=31, def=0, losses=0, spy_level=4, only_spies=true
[2026-06-18 20:56:16] Scout (ATT WINS): att=49, def=0, losses=0, spy_level=4, only_spies=true
[2026-06-18 20:56:16] Scout (ATT WINS): att=76, def=0, losses=0, spy_level=4, only_spies=true
[2026-06-18 20:56:16] Scout (ATT WINS): att=25, def=0, losses=0, spy_level=4, only_spies=false
[2026-06-18 20:56:16] Scout (ATT WINS): att=0, def=0, losses=, spy_level=0, only_spies=false
[2026-06-18 20:56:16] Scout (ATT WINS): att=0, def=0, losses=, spy_level=0, only_spies=false
[2026-06-18 20:56:17] Scout (ATT WINS): att=0, def=0, losses=, spy_level=0, only_spies=false
[2026-06-18 20:56:17] Scout (ATT WINS): att=0, def=0, losses=, spy_level=0, only_spies=false
[2026-06-18 20:56:18] Scout (ATT WINS): att=199, def=0, losses=0, spy_level=4, only_spies=true
[2026-06-18 20:56:18] Scout (ATT WINS): att=98, def=0, losses=0, spy_level=4, only_spies=true
[2026-06-18 20:56:18] Scout (ATT WINS): att=32, def=0, losses=0, spy_level=4, only_spies=true
[2026-06-18 20:56:18] Scout (ATT WINS): att=96, def=0, losses=0, spy_level=4, only_spies=true
[2026-06-18 20:56:18] Scout (ATT WINS): att=147, def=0, losses=0, spy_level=4, only_spies=true
[2026-06-18 20:56:18] Scout (ATT WINS): att=57, def=0, losses=0, spy_level=4, only_spies=true
[2026-06-18 20:56:18] Scout (ATT WINS): att=13, def=0, losses=0, spy_level=4, only_spies=true
[2026-06-18 20:56:18] Scout (ATT WINS): att=35, def=0, losses=0, spy_level=4, only_spies=true
[2026-06-18 20:56:18] Scout (ATT WINS): att=39, def=0, losses=0, spy_level=4, only_spies=true
[2026-06-18 20:56:18] Scout (DEF WINS): att=10, def=0, losses=0, spy_fails
[2026-06-18 20:56:18] Scout (ATT WINS): att=276, def=0, losses=0, spy_level=4, only_spies=true
[2026-06-18 20:56:18] Scout (ATT WINS): att=10, def=0, losses=0, spy_level=4, only_spies=false
[2026-06-18 20:56:18] Scout (ATT WINS): att=10, def=0, losses=0, spy_level=4, only_spies=false
[2026-06-18 20:56:18] Scout (ATT WINS): att=10, def=0, losses=0, spy_level=4, only_spies=false
[2026-06-18 20:56:18] Scout (ATT WINS): att=10, def=0, losses=0, spy_level=4, only_spies=false
[2026-06-18 20:56:18] Scout (ATT WINS): att=0, def=0, losses=, spy_level=0, only_spies=false
[2026-06-18 20:56:18] Scout (ATT WINS): att=0, def=0, losses=, spy_level=0, only_spies=false
[2026-06-18 20:56:18] Scout (ATT WINS): att=0, def=0, losses=, spy_level=0, only_spies=false
[2026-06-18 20:56:20] Scout (ATT WINS): att=12, def=0, losses=0, spy_level=4, only_spies=true
[2026-06-18 20:56:20] Scout (ATT WINS): att=49, def=0, losses=0, spy_level=4, only_spies=true
[2026-06-18 20:56:20] Scout (ATT WINS): att=57, def=0, losses=0, spy_level=4, only_spies=true
[2026-06-18 20:56:20] Scout (ATT WINS): att=26, def=0, losses=0, spy_level=4, only_spies=true
[2026-06-18 20:56:20] Scout (ATT WINS): att=87, def=0, losses=0, spy_level=4, only_spies=true
[2026-06-18 20:56:20] Scout (ATT WINS): att=25, def=0, losses=0, spy_level=4, only_spies=false
[2026-06-18 20:56:20] Scout (ATT WINS): att=199, def=0, losses=0, spy_level=4, only_spies=true
[2026-06-18 20:56:20] Scout (ATT WINS): att=70, def=0, losses=0, spy_level=4, only_spies=true
[2026-06-18 20:56:20] Scout (ATT WINS): att=78, def=0, losses=0, spy_level=4, only_spies=true
[2026-06-18 20:56:20] Scout (ATT WINS): att=32, def=0, losses=0, spy_level=4, only_spies=true
[2026-06-18 20:56:20] Scout (ATT WINS): att=25, def=0, losses=0, spy_level=4, only_spies=false
[2026-06-18 20:56:20] Scout (ATT WINS): att=0, def=0, losses=, spy_level=0, only_spies=false
[2026-06-18 20:56:21] Scout (ATT WINS): att=98, def=0, losses=0, spy_level=4, only_spies=true
[2026-06-18 20:56:21] Scout (ATT WINS): att=66, def=0, losses=0, spy_level=4, only_spies=true
[2026-06-18 20:56:21] Scout (ATT WINS): att=36, def=0, losses=0, spy_level=4, only_spies=true
[2026-06-18 20:56:21] Scout (ATT WINS): att=19, def=0, losses=0, spy_level=4, only_spies=true
[2026-06-18 20:56:21] Scout (ATT WINS): att=65, def=0, losses=0, spy_level=4, only_spies=true
[2026-06-18 20:56:21] Scout (ATT WINS): att=199, def=0, losses=0, spy_level=4, only_spies=true
[2026-06-18 20:56:21] Scout (ATT WINS): att=70, def=0, losses=0, spy_level=4, only_spies=true
[2026-06-18 20:56:22] Scout (ATT WINS): att=0, def=0, losses=, spy_level=0, only_spies=false
[2026-06-18 20:56:22] Scout (ATT WINS): att=0, def=0, losses=, spy_level=0, only_spies=false
[2026-06-18 20:56:22] Scout (ATT WINS): att=0, def=0, losses=, spy_level=0, only_spies=false
[2026-06-18 20:56:23] Scout (ATT WINS): att=196, def=0, losses=0, spy_level=4, only_spies=true
[2026-06-18 20:56:23] Scout (ATT WINS): att=34, def=0, losses=0, spy_level=4, only_spies=true
[2026-06-18 20:56:23] Scout (ATT WINS): att=98, def=0, losses=0, spy_level=4, only_spies=true
[2026-06-18 20:56:23] Scout (ATT WINS): att=12, def=0, losses=0, spy_level=4, only_spies=false
[2026-06-18 20:56:23] Scout (ATT WINS): att=66, def=0, losses=0, spy_level=4, only_spies=true
[2026-06-18 20:56:23] Scout (ATT WINS): att=12, def=0, losses=0, spy_level=4, only_spies=false
[2026-06-18 20:56:23] Scout (ATT WINS): att=12, def=0, losses=0, spy_level=4, only_spies=false
[2026-06-18 20:56:23] Scout (ATT WINS): att=12, def=0, losses=0, spy_level=4, only_spies=false
[2026-06-18 20:57:25] Scout (ATT WINS): att=0, def=0, losses=, spy_level=0, only_spies=false
[2026-06-18 20:57:25] Scout (ATT WINS): att=0, def=0, losses=, spy_level=0, only_spies=false
[2026-06-18 20:57:25] Scout (ATT WINS): att=0, def=0, losses=, spy_level=0, only_spies=false
[2026-06-18 20:57:25] Scout (ATT WINS): att=0, def=0, losses=, spy_level=0, only_spies=false
[2026-06-18 20:57:25] Scout (ATT WINS): att=0, def=0, losses=, spy_level=0, only_spies=false
[2026-06-18 20:57:25] Scout (ATT WINS): att=0, def=0, losses=, spy_level=0, only_spies=false
[2026-06-18 20:57:25] Scout (ATT WINS): att=0, def=0, losses=, spy_level=0, only_spies=false
[2026-06-18 20:57:25] Scout (ATT WINS): att=0, def=0, losses=, spy_level=0, only_spies=false
[2026-06-18 20:57:25] Scout (ATT WINS): att=0, def=0, losses=, spy_level=0, only_spies=false
[2026-06-18 21:00:25] Scout (ATT WINS): att=0, def=0, losses=, spy_level=0, only_spies=false
[2026-06-18 21:00:25] Scout (ATT WINS): att=0, def=0, losses=, spy_level=0, only_spies=false
[2026-06-18 21:00:25] Scout (ATT WINS): att=0, def=0, losses=, spy_level=0, only_spies=false
[2026-06-18 21:00:25] Scout (ATT WINS): att=0, def=0, losses=, spy_level=0, only_spies=false
[2026-06-18 21:00:25] Scout (ATT WINS): att=0, def=0, losses=, spy_level=0, only_spies=false
[2026-06-18 21:02:25] Scout (ATT WINS): att=0, def=0, losses=, spy_level=0, only_spies=false
[2026-06-18 21:02:25] Scout (ATT WINS): att=0, def=0, losses=, spy_level=0, only_spies=false
[2026-06-18 21:02:25] Scout (ATT WINS): att=0, def=0, losses=, spy_level=0, only_spies=false
[2026-06-18 21:02:25] Scout (ATT WINS): att=0, def=0, losses=, spy_level=0, only_spies=false
[2026-06-18 21:02:25] Scout (ATT WINS): att=0, def=0, losses=, spy_level=0, only_spies=false
[2026-06-18 21:02:25] Scout (ATT WINS): att=0, def=0, losses=, spy_level=0, only_spies=false
[2026-06-18 21:02:25] Scout (ATT WINS): att=0, def=0, losses=, spy_level=0, only_spies=false
[2026-06-18 21:02:25] Scout (ATT WINS): att=0, def=0, losses=, spy_level=0, only_spies=false
[2026-06-18 21:03:51] Scout (ATT WINS): att=0, def=0, losses=, spy_level=0, only_spies=false
[2026-06-18 21:03:51] Scout (ATT WINS): att=0, def=0, losses=, spy_level=0, only_spies=false
[2026-06-18 21:03:51] Scout (ATT WINS): att=0, def=0, losses=, spy_level=0, only_spies=false
[2026-06-18 21:03:51] Scout (ATT WINS): att=0, def=0, losses=, spy_level=0, only_spies=false
[2026-06-18 21:03:51] Scout (ATT WINS): att=0, def=0, losses=, spy_level=0, only_spies=false
[2026-06-18 21:03:51] Scout (ATT WINS): att=0, def=0, losses=, spy_level=0, only_spies=false
[2026-06-18 21:03:51] Scout (ATT WINS): att=0, def=0, losses=, spy_level=0, only_spies=false
[2026-06-18 21:03:51] Scout (ATT WINS): att=0, def=0, losses=, spy_level=0, only_spies=false
[2026-06-18 21:03:51] Scout (ATT WINS): att=0, def=0, losses=, spy_level=0, only_spies=false
[2026-06-18 21:03:51] Scout (ATT WINS): att=0, def=0, losses=, spy_level=0, only_spies=false
[2026-06-18 21:03:51] Scout (ATT WINS): att=0, def=0, losses=, spy_level=0, only_spies=false
[2026-06-18 21:05:51] Scout (ATT WINS): att=0, def=0, losses=, spy_level=0, only_spies=false
[2026-06-18 21:05:51] Scout (ATT WINS): att=0, def=0, losses=, spy_level=0, only_spies=false
[2026-06-18 21:05:51] Scout (ATT WINS): att=0, def=0, losses=, spy_level=0, only_spies=false
[2026-06-18 21:05:51] Scout (ATT WINS): att=0, def=0, losses=, spy_level=0, only_spies=false
[2026-06-18 21:05:51] Scout (ATT WINS): att=0, def=0, losses=, spy_level=0, only_spies=false
[2026-06-18 21:05:51] Scout (ATT WINS): att=0, def=0, losses=, spy_level=0, only_spies=false
[2026-06-18 21:07:51] Scout (ATT WINS): att=0, def=0, losses=, spy_level=0, only_spies=false
[2026-06-18 21:07:51] Scout (ATT WINS): att=0, def=0, losses=, spy_level=0, only_spies=false
[2026-06-18 21:07:51] Scout (ATT WINS): att=0, def=0, losses=, spy_level=0, only_spies=false
[2026-06-18 21:07:51] Scout (ATT WINS): att=0, def=0, losses=, spy_level=0, only_spies=false
[2026-06-18 21:07:51] Scout (ATT WINS): att=0, def=0, losses=, spy_level=0, only_spies=false
[2026-06-18 21:07:51] Scout (ATT WINS): att=0, def=0, losses=, spy_level=0, only_spies=false
[2026-06-18 21:08:16] Scout (ATT WINS): att=12, def=0, losses=0, spy_level=4, only_spies=true
[2026-06-18 21:08:16] Scout (ATT WINS): att=196, def=0, losses=0, spy_level=4, only_spies=true
[2026-06-18 21:08:16] Scout (ATT WINS): att=57, def=0, losses=0, spy_level=4, only_spies=true
[2026-06-18 21:08:16] Scout (ATT WINS): att=13, def=0, losses=0, spy_level=4, only_spies=true
[2026-06-18 21:09:16] Scout (ATT WINS): att=0, def=0, losses=, spy_level=0, only_spies=false
[2026-06-18 21:09:16] Scout (ATT WINS): att=0, def=0, losses=, spy_level=0, only_spies=false
[2026-06-18 21:09:17] Scout (ATT WINS): att=0, def=0, losses=, spy_level=0, only_spies=false
[2026-06-18 21:09:17] Scout (ATT WINS): att=0, def=0, losses=, spy_level=0, only_spies=false
[2026-06-18 21:09:17] Scout (ATT WINS): att=0, def=0, losses=, spy_level=0, only_spies=false
[2026-06-18 21:09:17] Scout (ATT WINS): att=0, def=0, losses=, spy_level=0, only_spies=false
[2026-06-18 21:09:17] Scout (ATT WINS): att=0, def=0, losses=, spy_level=0, only_spies=false
[2026-06-18 21:09:17] Scout (ATT WINS): att=0, def=0, losses=, spy_level=0, only_spies=false
[2026-06-18 21:09:17] Scout (ATT WINS): att=0, def=0, losses=, spy_level=0, only_spies=false
[2026-06-18 21:09:17] Scout (ATT WINS): att=0, def=0, losses=, spy_level=0, only_spies=false
[2026-06-18 21:09:17] Scout (ATT WINS): att=0, def=0, losses=, spy_level=0, only_spies=false
[2026-06-18 21:09:17] Scout (ATT WINS): att=0, def=0, losses=, spy_level=0, only_spies=false
[2026-06-18 21:10:09] Scout (ATT WINS): att=0, def=0, losses=, spy_level=0, only_spies=false
[2026-06-18 21:10:09] Scout (ATT WINS): att=0, def=0, losses=, spy_level=0, only_spies=false
[2026-06-18 21:10:10] Scout (ATT WINS): att=0, def=0, losses=, spy_level=0, only_spies=false
[2026-06-18 21:10:10] Scout (ATT WINS): att=0, def=0, losses=, spy_level=0, only_spies=false
[2026-06-18 21:10:10] Scout (ATT WINS): att=0, def=0, losses=, spy_level=0, only_spies=false
[2026-06-18 21:10:10] Scout (ATT WINS): att=0, def=0, losses=, spy_level=0, only_spies=false
[2026-06-18 21:10:10] Scout (ATT WINS): att=0, def=0, losses=, spy_level=0, only_spies=false
[2026-06-18 21:10:10] Scout (ATT WINS): att=0, def=0, losses=, spy_level=0, only_spies=false
[2026-06-18 21:10:10] Scout (ATT WINS): att=0, def=0, losses=, spy_level=0, only_spies=false
[2026-06-18 21:10:10] Scout (ATT WINS): att=0, def=0, losses=, spy_level=0, only_spies=false
[2026-06-18 21:10:10] Scout (ATT WINS): att=0, def=0, losses=, spy_level=0, only_spies=false
[2026-06-18 21:10:10] Scout (ATT WINS): att=0, def=0, losses=, spy_level=0, only_spies=false
[2026-06-18 21:10:10] Scout (ATT WINS): att=0, def=0, losses=, spy_level=0, only_spies=false
[2026-06-18 21:10:10] Scout (ATT WINS): att=0, def=0, losses=, spy_level=0, only_spies=false
[2026-06-18 21:10:11] Scout (ATT WINS): att=0, def=0, losses=, spy_level=0, only_spies=false
[2026-06-18 21:10:11] Scout (ATT WINS): att=0, def=0, losses=, spy_level=0, only_spies=false
[2026-06-18 21:10:40] Scout (ATT WINS): att=0, def=0, losses=, spy_level=0, only_spies=false
[2026-06-18 21:10:40] Scout (ATT WINS): att=0, def=0, losses=, spy_level=0, only_spies=false
[2026-06-18 21:10:40] Scout (ATT WINS): att=0, def=0, losses=, spy_level=0, only_spies=false
[2026-06-18 21:10:40] Scout (ATT WINS): att=0, def=0, losses=, spy_level=0, only_spies=false
[2026-06-18 21:10:40] Scout (ATT WINS): att=0, def=0, losses=, spy_level=0, only_spies=false
[2026-06-18 21:10:40] Scout (ATT WINS): att=0, def=0, losses=, spy_level=0, only_spies=false
[2026-06-18 21:10:40] Scout (ATT WINS): att=0, def=0, losses=, spy_level=0, only_spies=false
[2026-06-18 21:10:40] Scout (ATT WINS): att=0, def=0, losses=, spy_level=0, only_spies=false
[2026-06-18 21:10:40] Scout (ATT WINS): att=0, def=0, losses=, spy_level=0, only_spies=false
[2026-06-18 21:10:40] Scout (ATT WINS): att=0, def=0, losses=, spy_level=0, only_spies=false
[2026-06-18 21:10:40] Scout (ATT WINS): att=0, def=0, losses=, spy_level=0, only_spies=false
[2026-06-18 21:10:40] Scout (ATT WINS): att=0, def=0, losses=, spy_level=0, only_spies=false
[2026-06-18 21:10:40] Scout (ATT WINS): att=0, def=0, losses=, spy_level=0, only_spies=false
[2026-06-18 21:10:40] Scout (ATT WINS): att=0, def=0, losses=, spy_level=0, only_spies=false
[2026-06-18 21:10:40] Scout (ATT WINS): att=0, def=0, losses=, spy_level=0, only_spies=false
[2026-06-18 21:10:40] Scout (ATT WINS): att=0, def=0, losses=, spy_level=0, only_spies=false
[2026-06-18 21:10:40] Scout (ATT WINS): att=0, def=0, losses=, spy_level=0, only_spies=false
[2026-06-18 21:10:40] Scout (ATT WINS): att=0, def=0, losses=, spy_level=0, only_spies=false
[2026-06-18 21:10:40] Scout (ATT WINS): att=0, def=0, losses=, spy_level=0, only_spies=false
[2026-06-18 21:10:40] Scout (ATT WINS): att=0, def=0, losses=, spy_level=0, only_spies=false
[2026-06-18 21:10:41] Scout (ATT WINS): att=0, def=0, losses=, spy_level=0, only_spies=false
[2026-06-18 21:10:41] Scout (ATT WINS): att=0, def=0, losses=, spy_level=0, only_spies=false
[2026-06-18 21:11:19] Scout (ATT WINS): att=0, def=0, losses=, spy_level=0, only_spies=false
[2026-06-18 21:11:19] Scout (ATT WINS): att=0, def=0, losses=, spy_level=0, only_spies=false
[2026-06-18 21:11:19] Scout (ATT WINS): att=0, def=0, losses=, spy_level=0, only_spies=false
[2026-06-18 21:11:19] Scout (ATT WINS): att=0, def=0, losses=, spy_level=0, only_spies=false
[2026-06-18 21:11:19] Scout (ATT WINS): att=0, def=0, losses=, spy_level=0, only_spies=false
[2026-06-18 21:11:19] Scout (ATT WINS): att=0, def=0, losses=, spy_level=0, only_spies=false
[2026-06-18 21:11:19] Scout (ATT WINS): att=0, def=0, losses=, spy_level=0, only_spies=false
[2026-06-18 21:11:19] Scout (ATT WINS): att=0, def=0, losses=, spy_level=0, only_spies=false
[2026-06-18 21:11:19] Scout (ATT WINS): att=0, def=0, losses=, spy_level=0, only_spies=false
[2026-06-18 21:11:19] Scout (ATT WINS): att=0, def=0, losses=, spy_level=0, only_spies=false
[2026-06-18 21:11:19] Scout (ATT WINS): att=0, def=0, losses=, spy_level=0, only_spies=false
[2026-06-18 21:11:19] Scout (ATT WINS): att=0, def=0, losses=, spy_level=0, only_spies=false
[2026-06-18 21:11:19] Scout (ATT WINS): att=0, def=0, losses=, spy_level=0, only_spies=false
